147648 109204 53673
116878 92688 87073
244206 153686 98581
75790 41154 36632
145504 113323 82871
84461 82148 12830
212242 113224 62338
234533 142024 82480
125763 122030 84438
148335 89554 83663
262342 169047 82796
50771 40685 16764
108370 80835 12881
62246 56650 21566
70473 52869 2653
105885 22847 17794
189263 149307 75119
217957 148799 74386
95647 48362 28922
207107 117752 96942
203031 133493 33685
120152 62208 38843
106206 77890 64900
241544 146809 82373
211980 147668 65141
104184 91531 35963
115523 36606 26777
190195 126238 42861
72695 18926 4332
130509 80584 19548
208228 145151 47807
105960 69451 34641
196183 123445 87567
54918 26627 5854
153321 109845 40135
154145 94272 71527
65156 46045 43620
119302 108020 64389
134732 84725 71452
129122 57970 42653
200956 116560 48302
172525 144550 88320
75296 38309 21570
170279 98492 90010
246669 151076 57179
104054 49857 28761
208653 138737 48363
82921 31555 25875
150828 140822 41657
167470 81171 17467
115009 45932 8721
172166 80908 56476
124100 70698 39153
194277 158715 99496
151591 61228 21676
129948 103680 69237
98889 89153 43011
228305 163420 93297
106395 80785 65370
175889 135487 53814
111085 81754 77909
108994 37024 10432
200930 116194 57896
195424 135526 90074
135458 125395 49382
101854 96928 15548
266780 180065 93760
183356 136490 44203
67041 46524 29425
157996 108806 24388
92260 81867 47161
158536 106632 11112
201004 121581 29639
140438 99673 42884
146284 102141 77653
208583 145551 84796
115527 82920 62168
127069 75992 61375
38386 36724 15141
75397 46711 14908
204185 144789 94723
158856 76472 28200
174455 79603 20977
211590 123265 51495
61077 35165 4426
141233 83234 11956
153384 122177 70174
163980 107498 96728
131503 40786 11612
111281 65496 12397
90905 44622 23564
250252 155243 64102
165443 160296 77690
242427 181311 86581
107223 82288 64514
75861 55802 27142
181863 175439 82496
168911 121265 68628
53509 52266 34427
144770 125946 93807
183424 133313 34720
105631 99420 78387
229182 184021 90243
145483 113900 92965
139964 98955 63458
112333 110836 26885
165003 97278 53895
91048 71703 39554
238837 177684 87999
117350 60019 27110
98156 69584 8609
117023 65142 44856
95104 74082 37638
240847 165208 81294
144964 54569 5750
277990 183457 94104
208000 167900 70531
205877 179846 95780
225457 160497 65937
99304 91173 63461
136691 93943 62983
221899 145595 99604
122472 102029 56640
218681 145537 81610
105272 74429 54331
84472 82740 36470
116822 106450 19438
53723 51102 38722
150966 64735 30960
129873 91463 26631
145434 63590 55996
260356 161534 67792
78096 72354 26141
180890 118562 52211
70289 66139 60847
131590 62049 61602
93508 41781 15393
74515 38640 28550
236158 145623 56497
190620 162460 97198
98476 48731 43955
158927 63574 22253
141642 117522 62594
188691 101483 31742
35630 25080 18075
94945 83307 74400
99278 37707 33752
121070 49173 46443
73199 36561 29614
153075 110335 29312
141287 68827 32293
224698 181061 81471
274890 179350 92359
153972 94498 25942
219078 150758 96793
147688 96773 79904
101760 99528 46136
204679 106884 98570
116721 72083 24862
148681 141375 67701
92930 37587 21079
131876 84602 83738
184250 181143 92383
280757 189823 98272
79455 76259 16351
199370 162941 75735
59526 33256 20909
245402 160838 82580
122533 121913 66226
78398 22467 3467
79315 4851 174
149590 92751 81275
129475 31247 13054
100964 91639 43338
235872 186374 91413
189311 156187 76017
156798 146675 86467
142052 67410 5586
111350 106761 80925
178784 106096 75018
224994 141713 80025
184638 92644 64463
167718 88178 27731
202115 148083 89753
139642 96756 63797
35273 28776 21728
169669 101858 27721
167024 105947 28214
77589 63023 29611
159087 125218 61130
74859 44590 32379
188203 92379 77447
119899 84432 81369
166809 75492 46236
65229 45160 27589
166235 97707 82498
219789 136310 47123
151779 76900 24041
228306 189632 96332
139488 133269 92239
140361 101517 90096
90674 87833 84453
184306 152074 87969
105583 27759 27189
180132 107579 97472
138205 88584 57721
125289 88321 27812
150882 60435 806
201513 115377 65586
133119 66551 64500
194215 127996 65328
184064 116375 43940
148627 69101 55318
208107 198742 98992
237446 158109 82467
194540 194483 98580
168331 80812 44119
208247 172201 91336
121614 77304 46943
140019 96948 71784
144284 60116 30450
190142 112814 61365
159531 129957 78842
164810 86590 80271
125587 101235 60706
196288 119082 54792
212672 151883 75343
128529 121117 24115
202877 122792 89281
54550 8339 3117
158141 92028 821
182113 106628 65883
163836 107727 68772
125151 109503 89264
103559 19016 18571
123806 117197 56773
119581 61249 11346
86123 34794 27977
106605 43858 31431
83203 61172 8658
120509 72469 25858
219120 156264 89530
171125 131547 78632
117848 112239 69322
77437 63862 52723
147983 75009 29193
202096 175740 87561
239163 144992 56628
169173 165501 96736
106870 88577 55221
151993 128291 42865
139533 56280 1710
226001 129619 59101
260624 188182 90715
149640 87614 30136
102268 41427 22123
240717 141836 65691
145323 116772 85549
134560 92996 50311
220296 167067 97321
134174 91644 30245
88226 21304 6197
196356 123571 43318
177262 114080 91540
100138 69758 20991
189256 148809 69256
207628 113322 24429
192615 139534 55074
55343 39713 3201
181395 103402 87130
194728 158178 87966
29267 17010 8428
157470 129297 69378
120677 115256 90939
189501 115152 29627
164125 135890 81974
96661 39442 28891
217842 120278 55784
162461 121400 82262
130067 35681 13154
196436 114697 73380
118083 100220 44636
181290 116285 98099
90578 82226 5356
174937 153511 92299
37528 11803 5571
106984 58919 37347
153938 122354 67405
147794 110187 57321
110673 45614 29241
234118 138554 63554
118654 93404 2884
244225 153044 75423
132719 56275 32422
89909 59818 30105
130242 59994 57629
142123 116252 28299
55190 21794 11633
202634 120280 42947
113104 71268 41630
29084 24935 3118
104113 77716 36038
114445 107426 19942
174776 133481 99352
81846 60410 14131
177879 168116 81671
173659 123721 76634
253237 180105 82226
76503 67927 15246
135476 115017 62322
168216 93362 21332
121909 80471 2208
142730 91855 17627
82700 59741 35237
207012 138877 62758
178247 128976 92575
98377 92725 36406
162491 75711 15319
101709 70911 33294
78964 78541 878
137566 67269 25890
169220 70865 26515
145742 91811 23029
160538 138589 61091
141610 83634 5464
147631 116372 59757
163177 137311 72283
34887 32687 6129
183170 90474 13317
173433 99762 41579
223370 147487 56422
155189 135044 92491
169293 98039 49041
211354 176885 92801
62465 10859 1064
92661 61912 8703
171480 72833 45352
54975 15161 5451
217943 170231 78843
192189 111535 89734
122100 101837 30729
112612 83953 75085
184455 116766 51782
172744 76468 61686
93823 34697 2874
204327 139699 49098
150094 128837 98592
231029 138695 69579
151221 127746 44940
162281 91704 71150
211234 127796 66541
109174 95819 38538
172154 109483 42917
171514 99175 91659
111733 73004 38334
181455 125079 83957
111437 53788 48054
170048 83102 15475
127443 77316 76710
98413 15767 13909
122043 94967 51197
171239 147609 48184
185934 130263 99037
252136 182357 83295
137925 99866 38604
129181 112321 22621
247165 178141 81725
158973 97394 5704
182689 86398 34637
117066 111022 63385
112426 81248 55496
232436 156906 78853
141765 71957 63391
67082 55022 25794
129542 72946 53285
173733 116701 80838
162738 91026 15536
226467 140220 95619
230808 131191 49755
72558 6263 5425
177241 120335 75590
116994 71600 35000
141637 132721 62668
36337 34221 11296
80809 60868 27214
178521 131206 64860
158206 107429 99208
169185 130697 81875
121548 98787 18221
60162 38193 34194
248318 165417 93216
82831 34545 24121
239849 161883 86007
176173 128988 52906
190532 99544 12745
242244 183205 84090
235549 160751 68534
162152 139138 75739
143429 122443 55979
130422 97735 82212
176516 99003 46209
167127 135344 81520
164519 158557 90193
144606 82929 24385
142255 44140 30207
163952 128232 81679
226637 161486 65179
31884 29938 4525
194740 131931 37866
157431 61639 55901
102899 53281 24412
62402 22206 19685
153055 83726 61702
153543 108592 90427
144805 70809 43620
149963 106942 39778
112457 37164 1306
218419 152421 71027
172030 127287 99941
133210 111555 40957
220962 142536 58649
126449 123843 79372
186686 173364 91883
132355 112934 18335
142091 92650 72203
111092 102945 38978
125435 28224 21627
153295 79875 35412
150579 70716 53741
107924 21972 8009
204983 154549 76506
84137 51162 11487
230329 155245 83980
128288 79297 64285
173490 111072 74657
167780 86009 75381
205118 161079 77019
184971 118830 90360
108326 91611 32324
224695 145145 70926
100235 93659 66681
197049 110697 94392
128447 102858 28366
150701 124013 95788
194748 111312 64820
127691 77165 6651
60458 37387 15823
140299 72259 33375
129804 33613 28857
211639 151501 74364
154441 106822 45011
103668 88965 3794
94855 75685 12430
94361 74084 47136
183165 143040 81227
178358 123407 86575
165767 107072 42347
167799 105088 88251
77866 10032 2204
58566 29748 28092
201688 109752 47662
177089 93982 10613
246755 149148 96371
105239 100095 24257
125768 62479 19803
169648 160422 70568
103950 90874 45708
194500 135273 86983
174621 110512 53436
128985 107705 11548
145887 118567 30462
193351 102537 21079
201228 105615 82046
267641 182323 95788
272502 185135 96469
178724 150537 92685
232831 137535 50820
147382 80574 74090
129469 103744 35270
202426 126522 57037
49967 38863 1861
195077 172986 74153
231006 148598 87329
199576 118845 68573
147067 60343 9672
233070 137847 40557
107905 84495 8051
187744 164190 87067
50480 11506 9241
161353 101372 43538
149941 122883 47898
221414 171999 75629
124163 114836 98556
141092 135434 84315
159689 110968 27745
156870 59483 7284
9274 8854 402
125028 114563 88886
185923 127142 48039
130628 121028 39534
163272 75019 37757
107939 104036 19038
105800 83728 5057
164296 105340 28495
171520 158760 95946
133733 79838 79777
169053 157718 58427
123604 97900 51154
92719 62899 45159
213637 144029 69882
156241 125467 51400
100716 19496 13951
163686 143634 59965
91812 16407 6743
135983 55906 1919
133113 103907 76463
196289 108420 78372
100893 15266 1087
224314 170890 72161
207687 107915 39437
121652 43969 12871
268066 168654 82248
153158 81252 48263
264566 170991 88671
73151 52183 51657
204035 114175 55452
191550 98558 84386
177127 135218 48807
164293 121572 31451
115385 53868 40524
158184 134364 47570
104392 100178 22705
118028 116538 65251
41856 26446 21951
163742 154097 94928
130760 61725 6318
124150 98328 14644
177645 93614 15430
113465 101885 82134
95678 50185 29026
152614 124958 95640
95074 91328 84644
90684 29483 20514
202954 139422 45744
119441 84528 46547
216301 116775 74141
185774 107214 67110
94672 61898 11049
232636 153271 69431
136694 96067 11258
210462 143898 53265
207882 164774 79606
170308 74478 20700
95239 82641 43426
189772 105109 36170
148998 123877 58770
103492 95034 71048
68630 31358 2689
198760 113161 66324
239197 144945 92134
66786 61833 4100
174434 160472 91105
178395 144939 71965
45522 18727 4116
123655 60719 48839
141929 119645 86307
185783 125643 77390
152378 139342 50785
154728 108763 23125
156574 76836 68836
185550 139282 64426
81652 14165 306
116829 66803 2099
121428 91634 66859
143262 80033 79548
112219 92754 64462
120375 100296 98718
169952 136177 97876
163416 127967 65214
173505 98334 32554
155703 94529 44054
74037 57544 16681
39141 27681 23246
123069 116637 42808
160436 70871 41748
120308 95463 79660
141578 43129 14495
133340 87129 54253
185076 116589 67352
157610 146540 86798
211699 161280 98855
129226 115078 40060
134420 68109 52593
179938 149819 77353
149723 58175 51737
59430 58280 37933
99121 58650 29985
261852 170207 77584
165393 122300 78954
231749 169541 98542
110668 108960 52118
123928 107131 17874
128879 77882 71806
37012 4062 3862
66343 36731 20917
161279 160007 63958
64112 54341 4517
217919 136805 89061
121872 73454 45688
163660 117702 78794
197330 158770 72798
145103 102775 19288
120581 120153 65699
177416 81260 8939
182643 112484 54590
87745 87580 66388
135986 122013 43544
139870 120214 76777
132487 38981 1180
203505 163491 74135
190813 111493 82034
116162 55583 27155
198601 155170 75739
94496 90955 22431
151535 69133 14675
46282 36982 34502
140782 110752 63672
60035 11133 6975
144540 64706 29548
104044 74371 64485
205588 113647 59445
53059 28371 21436
123105 64107 7664
172489 142083 58235
169817 118640 29175
71822 32123 31755
109086 70848 5859
127692 96106 1587
140992 69193 32776
162138 138230 42391
164256 123379 59046
153945 101303 50331
149947 108461 23099
145326 72699 57581
94683 23189 8397
134453 117418 88563
143216 47995 23722
182018 113951 14071
95740 78407 28605
86429 54480 20088
138579 101345 41336
176103 161936 78432
143857 51597 28995
132115 126107 53110
196859 133128 90776
192848 101262 81770
96588 70795 68496
102032 92934 35797
146421 75278 39500
233633 146723 98078
129360 55427 17104
118093 88268 70113
86122 56885 19086
73156 63799 10578
107044 56610 14042
212501 116689 34928
121995 103145 96678
51945 29888 10720
145182 125197 26667
129619 99252 80488
102674 28096 24516
147031 85772 45112
96463 92755 90708
202352 111366 23246
61534 56531 7250
123185 51837 35150
128021 105345 47164
101752 39497 23055
46560 26326 19083
120535 103351 88322
143990 90229 83412
154052 82142 80416
152202 141690 52716
87146 83719 45188
178546 143580 84515
160100 66394 48343
133677 45338 29492
157017 147476 86884
190341 115720 35053
188824 154450 88916
146106 116972 74013
188174 91401 19586
118934 46112 15406
155683 110848 72699
171977 148777 99511
166047 127408 39137
197507 97768 33094
215655 121887 62558
157777 60525 25173
162795 99373 54873
96240 30947 6938
161997 143733 89133
181251 139163 70644
130836 100734 23509
146000 135949 69187
153661 60265 13564
183155 115113 46848
147489 62441 52553
196749 141076 62291
170672 128384 52983
44784 27524 979
136371 98440 77443
126812 95758 81339
111901 65512 25168
182146 99772 44067
103331 54930 30996
147654 138726 51410
157939 82800 14728
72397 68801 19367
112409 65127 2254
175943 127881 90101
181598 125736 86679
275360 177409 79759
193431 159937 80868
162882 113646 94191
202857 111572 65342
137185 108639 60369
184559 93460 89259
239664 189502 90870
135114 73256 65817
71624 65758 3085
189850 98985 75051
147081 91799 48329
158396 70839 6136
199754 147164 76148
132913 52739 7557
170800 72387 20746
166639 119900 74297
182597 140044 44303
178567 173261 93603
144273 64108 40616
215787 142984 92913
184840 88282 14165
218317 197758 98025
267387 175149 77509
213367 141452 50278
65850 56375 10547
219146 156973 74343
87796 61164 21372
125776 34846 6726
108223 101188 27446
175893 109124 39080
208718 177290 96455
95428 81569 59563
204419 129526 46448
198527 98747 23150
111905 27536 6267
145232 50827 3789
243313 168144 71025
119045 51013 4582
174962 170308 87021
106793 92053 39853
149918 56477 31101
266055 186643 88191
228569 130381 45170
202328 106024 41695
173821 113733 96183
194605 121564 41345
141296 111787 71365
195490 129208 82999
176802 149428 84209
144355 78092 27830
127674 71738 37655
134624 75356 52522
194980 119535 76916
146927 117176 89040
125235 80119 51347
129215 84656 74166
167353 153685 75428
120508 56495 44115
162547 124932 27758
135020 95252 31974
117369 115998 26014
149869 94788 1627
75080 64310 37187
216306 164276 76493
