10154 6199 4753
11508 8501 8037
13916 7270 5679
10146 4320 3907
13646 9466 1013
13001 9287 3787
5667 3672 220
24595 18381 9586
18490 13039 6166
17760 13153 5535
22947 15195 7961
16977 14396 9089
20428 13479 6874
22993 17013 9203
14165 8525 4834
12972 9110 8377
20231 15549 6589
18529 11596 9988
17224 8529 2497
15444 10270 1055
12100 4158 1255
8384 8168 1351
4755 4684 1728
16526 8507 2782
14214 4912 4319
17651 14227 9049
16821 7494 5764
22819 15699 6525
17910 11524 1994
14081 9329 3220
11668 9145 6437
13390 11098 8461
15970 6937 287
10534 6597 3275
9463 7563 2565
13754 5997 2064
17594 12353 9568
8149 2184 2114
8891 7283 499
10103 9666 7510
20944 12974 7575
10400 6289 5708
17855 10884 5037
12583 8159 3014
18285 15235 5841
6349 4822 82
14405 12858 7626
16048 11775 1791
9962 9111 6982
14300 5645 1009
15949 6657 4173
7288 5911 4704
25169 18963 9361
17475 9080 3306
7630 6635 657
6747 6306 5287
19509 10544 9720
10389 8744 3182
17454 8928 2572
9191 4143 4023
19297 10735 1334
22976 13542 4362
15538 6386 5409
8608 5121 3381
23172 13332 3937
14522 11368 4690
25592 16771 9117
14474 6309 4118
12597 9048 2440
20229 17676 9082
15849 12070 2383
12954 4684 1060
18766 13127 6206
16113 9603 7045
19332 11755 9997
20601 12399 4269
12973 12655 9582
17314 10704 739
15490 13028 5160
20764 15188 5491
19959 10595 2485
15760 13930 5558
9051 8452 2968
11333 4457 1510
20140 12799 5626
23190 13407 8496
16571 8552 7081
16101 11381 4315
21696 12365 5467
12833 3857 501
14789 10339 3146
18083 14688 9260
18198 16867 7400
17405 14615 9090
22743 15552 5963
14891 11635 2724
15333 9353 5357
11669 2836 1373
19014 9925 7731
13084 11166 6054
13655 8242 6531
14330 9575 5181
17111 12585 9341
13397 5222 2120
20565 16765 9325
16323 11555 5019
17276 9176 2147
10842 5684 1389
12777 8880 2962
15615 7417 1966
10691 10084 597
13966 10618 3252
18978 17019 7516
12350 11696 8200
14128 4511 4114
11063 9390 6350
15088 8609 2645
9878 7853 4416
27124 18086 9386
11788 6624 6265
14118 9698 9532
12555 10999 4600
17903 10821 6383
9952 7071 3038
15998 14237 7304
12062 11341 5080
14143 7299 4
18480 9800 538
12922 6626 1736
10660 6485 3686
20438 14394 4753
16010 13932 7210
10451 4840 806
19474 9769 7233
19492 14930 8850
14228 9283 3476
17184 17157 7466
21106 13620 6387
20158 11214 7703
11348 10677 7605
19794 14633 9384
12985 3969 455
16137 7507 3195
10779 9503 5642
18450 15949 7894
10732 7732 2491
7942 1008 974
14438 5949 417
11793 6712 1666
17880 10100 7898
15606 6472 6174
10052 9715 7569
25637 16763 9929
11814 3633 712
13885 12427 5404
15834 8688 6817
19915 11549 8377
12195 10140 4400
6486 5443 286
13874 12917 6295
12806 5062 5013
6052 5061 1017
6629 4872 3605
3827 3621 1792
17762 11935 2245
7470 7282 2177
21981 12791 8832
10012 3912 3569
14379 9283 5927
10497 9281 2140
9609 6390 3397
10825 8795 7911
13019 7389 4904
12989 5488 559
17123 16519 9001
11125 10189 8156
9974 7604 6015
19826 11827 3878
12994 9392 1071
11686 9772 3857
13403 11912 6719
13216 11396 9377
24438 17583 8440
13710 11614 5452
21419 11742 4156
9871 6781 993
21599 16812 7088
7190 4696 2218
24763 17169 7172
12653 7141 4725
4233 1899 1712
12319 11588 9195
15732 9618 4801
13195 9021 3744
17164 11248 5497
14986 12450 8385
8571 7079 6158
15410 13571 7927
12570 6834 1553
19602 14897 6848
11916 3404 1700
20461 13357 5219
13763 9495 265
18187 9372 34
18050 11460 5144
8454 7267 3638
7629 6737 1978
7847 3896 2378
19476 10717 6599
16912 7998 4782
14066 7679 4177
17356 10349 8235
15494 7638 2537
14389 8053 2200
15343 11312 2636
11822 8327 3516
11913 5057 3611
17644 10938 2988
11968 8077 5694
26143 17855 9680
13948 11801 2165
26102 19318 9899
14652 14587 9740
8107 7987 4388
15764 9963 2062
16545 14222 5179
9861 8424 1004
20480 12063 4644
16194 12680 4206
8905 5940 5149
15764 10663 5379
10493 6745 6361
8616 4183 3709
11017 9167 3112
5477 3082 1813
13666 10666 1379
17960 14308 4372
8074 998 882
19047 15090 9924
8849 3185 21
11882 8475 550
10532 10266 9063
17792 12223 7531
18176 9116 3531
10464 10258 6945
9229 3310 1623
11230 7069 4374
16928 7249 7190
16300 12052 6652
7769 3472 1747
14438 5306 2579
12631 5493 3924
15697 8186 162
8362 3848 1310
4596 3891 3042
21746 14598 9897
14720 9835 7041
9215 3998 24
13491 11124 3576
14748 8776 4165
12413 8639 1615
5740 5116 728
20874 13733 4495
17622 11473 5260
7637 7398 2515
10894 3473 2927
11030 5183 630
19459 16554 7023
10794 4127 1377
11157 9861 5410
16681 7305 3064
13846 11773 7454
17913 16213 9187
17335 12205 5026
15986 9634 4807
13684 12400 2624
9843 9746 5566
12824 10553 5974
20958 11782 3453
14359 8279 6580
12485 3181 13
9860 5690 4986
11731 6629 5884
22738 14113 8103
15166 12518 3901
16469 12566 8267
20905 12296 9975
16707 12284 5289
17914 11612 4729
19651 15162 7711
16486 13077 9017
18529 15487 7453
8128 3113 295
10987 9444 2956
12988 9394 644
19640 15064 5320
10907 7812 2749
12759 11495 9429
13407 8304 7973
7360 6775 3048
8232 2397 1951
12378 3420 823
10948 1714 693
10543 4295 2974
9977 8381 1034
17459 10266 7049
22081 12247 2293
22947 16330 8139
16138 10488 4038
19575 15828 9256
12113 10229 9636
19066 11349 4323
17283 12804 7297
11849 7331 5703
16198 6498 3025
16032 6224 592
19508 10375 3611
18367 9173 3011
14570 9328 3812
12619 6432 2199
9692 7707 1736
14337 13738 9322
16138 8912 1964
10665 4948 3991
12428 7836 4532
13415 3844 1090
23807 14742 6270
7036 1921 431
14765 5772 2830
5492 5335 2677
11208 7292 4909
11487 10256 1027
18951 11062 8123
13359 6813 4950
17047 8149 6264
11159 2639 2529
12584 11525 2723
17228 16707 9919
20174 10996 5760
15041 12488 7157
17373 7616 5852
24953 15198 6613
23666 14325 7888
22118 14323 9972
14112 11079 4545
18939 10358 7047
11392 7426 1074
18367 13806 8046
9340 6731 2289
19584 10181 4508
16291 8651 421
8877 8250 81
6515 2478 189
10715 4361 4244
10027 3492 2945
20013 12535 8835
18562 14866 7533
19466 10873 998
17128 8991 3864
19574 11519 9637
16786 14524 9672
22062 14222 5944
10862 5196 698
8282 8074 116
21799 16362 7049
20509 11424 8502
16074 6508 5727
21024 14263 8333
14343 12986 3187
18537 9922 148
17906 11679 4342
23392 13618 9767
5624 2394 1681
15663 13031 7839
16603 7689 213
20934 11571 9027
18456 16102 6418
12141 10662 2466
11531 11004 5279
16872 12057 2091
21807 12415 6457
9267 6906 2100
8590 4794 2223
23189 13677 8330
10226 5240 4978
24896 16385 9881
18822 10537 2642
17010 11070 2726
19060 9456 635
17355 7986 7887
9495 8337 5059
7662 3496 3272
6032 4742 807
15024 8737 3497
19731 17205 8254
5922 1547 159
15630 7522 2395
12845 12202 5653
10535 8441 6170
17420 9555 2662
20736 12353 8786
18120 13262 9038
21259 15956 7304
23165 13858 8663
16136 12253 2641
13749 8743 7364
12781 7702 1552
16519 7613 2352
22082 14897 5679
15005 5299 1940
17699 14860 7882
6538 2337 1172
3378 3033 2522
13198 12165 2621
20942 13633 4163
10370 8167 3969
21537 15998 9481
8693 5693 1017
14242 10430 4554
24528 18937 9765
11960 9595 8741
14314 6508 4916
21959 13475 3494
16972 7379 4987
11417 10489 8751
18889 9814 7244
17494 13504 9943
18466 10539 8500
12430 10868 3659
8701 8638 5971
11894 10337 9336
12790 3189 1820
20336 11000 8803
20067 17249 8428
21598 16928 8138
14169 9316 1513
9160 3037 1388
13174 11112 6714
15749 9681 8543
18786 11144 2216
15449 13310 5968
11647 7346 1804
20598 10790 1225
9074 5282 3994
10506 9789 2649
14801 12616 6516
18017 15849 7865
11235 6356 1877
25004 16069 9893
20464 13852 5837
20863 16705 9962
25162 18143 8413
12238 8630 7844
12993 9989 3017
14669 12943 3271
21701 16523 8409
18842 10151 2905
4238 1457 640
12140 9065 2638
20922 11083 6728
12762 8926 1668
9543 9461 667
13556 10753 9718
11520 11223 4328
14794 10986 5153
8853 5577 3743
6019 3870 3372
15664 8242 6691
24973 15485 5602
20324 18656 9263
19453 12152 3822
8156 7700 6917
7336 7031 978
9380 8808 5563
17382 8478 2468
20795 13148 5377
8826 3564 114
15689 9501 5278
21042 17051 8564
16183 12178 2474
12116 3683 892
12656 8941 8006
13176 10000 1661
13279 11508 2479
7973 4802 4359
11785 7290 5062
20424 19043 9517
22576 14469 8265
18674 15297 7991
15800 12905 8220
13571 10571 4159
24673 15143 6406
17304 7720 6671
18805 11748 2955
14369 6084 3493
13856 7999 7285
13005 7395 2856
9411 6334 5868
9160 5608 3877
12580 9406 2779
22057 13644 5569
17030 15579 7525
21304 12886 4577
7674 7369 946
20540 10679 1984
16248 9687 7749
17329 11685 8468
21046 14787 9848
14886 13416 4618
19423 11677 7255
6268 5262 1469
12775 10499 1811
19483 10704 8347
10481 7356 5569
16480 10446 4423
6609 5790 1813
21160 11933 5144
10790 2510 1039
13751 9060 7782
14234 14160 8037
23729 16842 8569
16648 8655 8638
17849 12645 6356
19041 14864 9817
21171 12034 9036
17493 10188 9607
10834 9884 9151
12472 5911 1544
9076 3800 3306
11135 1835 1160
15443 8038 6411
6870 3804 481
13097 4750 2295
6236 4794 4539
11587 9694 1974
18677 10730 6752
16345 10498 7819
15883 15329 6789
16746 8623 7901
17419 8355 5023
15556 7018 2430
11587 3564 777
18936 16019 9501
14263 10355 2285
17304 8818 534
14135 4544 1991
15904 11319 3677
20760 15804 9808
24177 14936 8926
9694 9261 7695
14575 11738 5996
10579 8480 4537
16747 10333 1873
16666 9188 6561
20414 13206 8769
16212 12463 9971
26406 17918 8926
17739 12991 3654
13243 7455 851
13926 5012 2277
8413 6942 4731
13810 13116 9519
16910 9870 8296
15086 6312 3376
11952 8056 1430
17886 10640 1333
19872 13567 6362
9342 7470 7309
14568 6358 868
17743 13192 3501
8561 1651 101
17325 11824 9355
20609 14385 7854
12217 11275 9524
7504 6964 5526
19177 11957 6542
7740 5614 4368
9522 868 498
7667 6522 5262
27040 18499 8986
18973 14191 8786
14626 13500 7082
12172 10170 5718
7438 3078 3056
11776 11726 5338
7891 1881 1840
17314 12567 7452
11019 6040 1480
12010 5305 2239
16122 12750 9297
19587 10012 2687
18359 17474 9200
11498 10180 2608
8373 5798 2263
10481 8022 7399
18464 16488 9150
13084 7791 6802
13517 5986 2585
14750 10451 1698
15171 11144 9984
1888 1590 1159
15508 12891 9658
8411 6149 3648
11831 8642 5429
15261 14271 7191
14987 8188 1782
13183 9366 1809
11365 9029 6254
13405 10989 6443
18326 10654 9029
10289 9077 5504
17696 9960 5889
14426 10295 3456
14014 12534 9195
9712 7699 3471
13690 11474 3515
1687 484 402
8976 7056 656
10032 9474 1840
16485 8856 4978
18862 11082 4206
8246 6408 5751
13763 11953 7983
2535 1862 515
22734 16401 6575
12910 4335 3728
22314 13585 6068
13753 7660 1481
17110 10407 8899
7927 6055 5297
14863 5201 4815
8074 5982 150
16214 8980 1747
19840 13643 3794
3802 2655 1550
11031 10004 3763
17509 12420 2449
14574 4853 4514
13794 6985 4015
24435 14440 8065
5479 5417 3123
18091 15094 5859
12424 7139 5805
9889 2805 124
9340 6699 854
12735 12428 5546
14333 7681 3889
4439 3241 1765
15329 10263 5771
18563 12745 3684
12569 9931 3696
10675 10658 6353
15181 13500 6398
17768 15229 8002
14322 13840 5441
19893 12189 6176
3459 998 680
15335 6364 4206
10613 4406 2667
17593 9033 6586
6511 6217 4786
16370 14516 4747
11678 3281 1241
14622 11963 9990
17551 8201 4842
8042 7528 996
11935 8554 3236
7273 6549 5976
21520 14413 6643
15103 9539 986
18729 14679 6738
16483 7304 5918
10134 9491 7263
14744 5342 519
23829 15055 5121
7123 323 233
14021 12723 6319
17214 10871 1148
12073 11000 2921
20387 11984 6043
13243 9877 3746
17853 9300 5339
10867 4075 3165
20946 11273 8536
9766 8969 3689
22836 13709 3762
12654 9041 5946
14663 9708 5336
9243 7093 6154
9702 6990 3210
12815 11224 1354
20683 15618 6940
19490 10635 6682
27203 17637 9730
14202 13680 8216
14910 13163 8713
13335 5225 3244
16768 16531 6923
14351 8709 8691
17580 15026 5503
13238 6956 5522
21229 14226 9995
15576 8153 4121
11591 4725 2372
18522 9856 1964
12227 10496 9321
13357 11860 4354
18268 14051 5658
12135 7571 5769
23470 14704 9820
12582 8974 2914
12725 12700 7896
13151 7411 109
7529 2289 702
14430 5385 2618
15259 13653 9107
21758 12634 4066
20167 14144 7310
16379 9533 5168
16059 8353 416
9314 1479 187
17144 8050 777
18868 13746 5969
15445 8007 6327
23075 15987 7517
14382 10976 5885
5170 3289 2547
23905 16150 8235
11129 8830 5423
18708 9604 4922
9917 3310 3301
14494 5454 4423
11873 3646 3461
24855 17408 8325
11963 8886 7753
19763 14760 8204
12282 11686 8300
20885 11208 4604
22426 15211 7724
18416 15044 9090
5859 2207 911
11941 8164 5883
11528 8730 6904
23131 15796 8359
10109 8749 748
16743 9610 8798
19130 12106 9667
10694 7957 2134
9906 4507 3460
13550 10836 1204
23999 14154 5321
9948 8777 2505
12519 12302 9755
14779 12501 6396
10621 7415 5226
8618 4295 4020
20854 13242 6766
22476 13499 4594
24819 15819 6318
11731 10753 5232
14146 4758 3158
8069 8059 7040
14673 10486 9964
12148 10241 9855
11881 10316 8142
7463 4743 3500
24254 15031 8268
11954 10331 8272
19832 13032 7284
13647 11167 1374
20727 15335 7712
14773 5484 868
14928 7465 4384
7548 5478 851
13407 12212 4349
14318 5560 2005
10836 9600 5491
10742 8572 4033
16193 8388 1553
20332 15747 6778
14448 13725 9534
8634 8075 4187
16648 11942 7968
12338 11983 8851
20955 12719 3577
9930 5474 3149
20344 15810 7805
9279 8301 219
14893 9074 3949
17750 16919 9202
16485 14128 4768
9320 6238 4452
12023 2860 909
20462 15334 7984
19525 12658 4520
21946 13681 8994
20632 14354 9740
20702 15407 6176
14665 8186 5083
23118 17993 8385
19280 14170 4437
19478 10455 6790
23025 17495 7836
14272 10906 7049
18317 14968 6897
17975 10049 4486
14488 10185 2242
15516 14869 6705
6202 1134 960
17751 13764 7664
6239 6083 749
8389 6786 982
12813 5096 845
14813 5849 3349
10785 9204 38
10900 6229 2080
11254 8471 7702
18143 10759 4557
14159 7174 6357
15618 6860 5517
19069 15038 5578
14749 7972 7432
17814 11497 8571
20703 18677 9629
19901 14337 4986
20149 14766 5589
22792 13026 4500
11347 9305 6609
12115 8775 1943
10185 7771 7492
17102 14592 7006
15761 12973 4368
17384 13654 4854
6814 6730 6442
23786 15561 8971
10823 6446 4940
18466 13282 9107
18568 12444 7974
17432 7518 6620
15656 14081 6599
16957 12904 5410
18779 18739 9486
12728 11695 9449
18071 13180 6314
21327 15864 9176
14695 10373 4528
20769 17156 8948
10242 8155 7693
20551 11469 8594
10606 9954 8819
14664 13498 4158
11959 1985 654
20445 12341 3367
23361 14425 8434
20733 17960 8043
18022 16795 7503
15458 7126 3886
18580 17517 9785
9454 2197 94
17337 8568 1783
2597 1912 311
11073 5352 250
16964 14592 7136
9814 5546 1118
15094 8694 5766
9202 3693 3639
12300 8641 2114
14099 5558 3063
9670 8271 7993
15559 11939 3151
9646 5828 1124
5470 3705 1465
14024 11011 5992
5179 4492 4021
15551 11295 7583
6252 1562 347
15271 11332 2785
22427 12622 6613
11273 9623 239
25103 16379 8915
13107 3707 2733
7549 2361 1520
14563 7520 3811
14030 9670 3454
27079 18313 9046
14250 10368 2985
18042 12000 8923
18026 15801 9935
23772 16633 8874
13035 8768 4393
11856 7510 4984
11032 10572 3776
9056 7793 653
7323 2198 1102
12770 10223 8550
11466 11028 9872
18302 13747 6194
12893 12330 6953
19970 11494 3125
14472 8590 1478
9576 7433 3852
6938 3715 3178
23896 19200 9940
8813 8240 5387
16073 14596 8563
17323 15469 7351
21553 17460 7603
16212 11710 8707
12590 5209 3650
12118 9838 7604
11413 2294 1539
12249 9566 6131
16909 14862 6475
11246 9012 4788
19464 14539 6151
22941 18950 9428
13400 11299 5913
16380 11340 6340
9892 4660 3056
12609 7043 6234
20991 13261 4304
16479 14698 5640
25218 18547 9655
16056 8854 3205
20255 15648 9046
13511 9873 6739
15694 12281 6738
15160 14284 8578
11005 4440 743
8332 3628 2799
13861 11538 8928
15222 6398 2525
10737 10296 1224
25209 17512 9834
16973 15874 6737
22367 15064 8194
15662 9506 68
12222 9586 400
8704 8236 2880
7918 5152 2860
23234 15818 8905
8725 5903 4866
15864 12018 5669
10849 10800 3761
11104 5602 2895
14808 14669 6170
10754 9035 7382
10558 2078 396
18446 16123 6699
8738 8336 5036
8458 6192 5133
19280 11484 3203
7003 5511 3581
15787 12247 2825
19626 12786 3155
22533 13065 3177
9637 3428 286
13537 10376 7978
6105 2686 874
21377 12723 9757
18890 8934 6933
10423 9285 1445
15540 10463 4656
7924 7657 6160
14850 9765 5197
12177 6383 4400
9737 3358 531
19282 15435 7991
5157 4318 2095
9248 7820 4205
10197 10012 5980
15887 7358 4349
16392 14561 9941
14144 8643 4166
15337 10208 8009
11727 8641 1527
15200 8627 8097
15441 9722 4875
16473 10256 5176
11497 9383 2021
17088 9334 6184
10105 4184 2460
16761 10213 3934
14275 9659 7468
11819 10908 1666
20271 12248 4927
7346 574 91
17350 12910 3350
21687 16280 8856
18736 12274 2863
14925 9655 1419
17451 9968 12
22825 15933 6590
17285 11059 4478
19714 10471 7805
14949 11610 6318
11501 5995 1382
17283 10302 1683
10243 2341 113
15389 9131 7373
19233 17892 8512
9621 5583 2393
22877 16652 8560
13801 7479 5211
14187 7436 3858
14577 11376 3146
18539 10243 4604
19068 9891 66
7296 5299 1388
15829 9277 275
7296 5592 3114
21259 14136 4659
19907 13596 6813
20783 18290 8570
17613 12925 5729
10848 10488 7956
15928 9763 4997
14215 10718 8145
16472 15324 5941
10738 9446 4580
8111 5121 1685
14755 14064 6727
18235 14771 8068
19152 9971 8418
18888 18266 9152
25539 16833 8560
15818 14769 9115
9415 5889 4673
19137 9653 2132
20936 11300 4892
21927 12276 8871
13664 8844 4134
19603 12862 3804
11664 11632 5442
14538 10212 392
15009 6208 1121
14404 9783 9405
6653 5733 1559
21339 12364 4463
7625 4653 2441
12163 6656 5367
12950 9310 3970
18461 12675 6438
15628 10711 1790
13388 10374 6017
16597 15757 6853
19425 14819 5183
19477 11907 9294
17728 11684 3265
13968 6712 6681
20055 12650 6278
21886 15200 8108
24478 16861 9677
13927 12223 9102
12903 8612 8119
1880 1853 329
1013 446 203
15646 12748 7338
13076 7866 6388
14067 13259 5637
14547 5219 3933
22653 13063 4485
13503 11962 8431
16381 11867 4530
17212 12777 2990
6171 5146 2312
15269 11538 8961
11044 9779 3738
23208 16494 8347
20238 11974 4500
10580 7129 6927
10590 7024 5723
4485 3242 1984
16218 10081 3316
13732 6321 5389
14544 9023 1558
23453 15646 5892
13414 8800 7199
10139 4629 2186
5524 3492 1381
20158 12174 7388
22870 18340 9911
21307 11392 5184
16836 10595 3993
2923 2621 611
4259 3064 978
9774 9396 903
17630 14173 7291
12940 9982 6389
11931 11588 3939
19170 12024 6915
9089 1434 511
17280 14263 7934
11189 6711 6169
6137 3394 540
12256 6164 3197
16621 9454 2235
12132 4667 549
10411 7608 1715
15175 8172 893
15375 9536 3838
17036 9633 5329
16955 11054 2364
9201 6812 5654
13673 7106 7072
21471 12252 4614
10755 4487 2151
15789 10097 3600
13556 5157 4772
8937 8332 5633
10886 5729 2247
13002 10163 7647
17078 7411 4836
17176 11861 6202
16588 7525 3054
7795 1938 305
20124 13273 5726
17678 10761 6083
11593 11325 3212
13087 5850 5498
21105 17526 7931
9798 917 389
13331 8601 1639
17136 15612 9347
12798 10891 7169
16264 12149 6293
18175 10008 2617
12381 8411 5562
25779 16005 7770
10291 9743 7839
25368 19239 9310
12582 5866 2662
14703 12893 9029
5160 2019 574
21251 11830 2490
6367 5400 330
14065 11351 1491
16154 6929 3855
9933 4070 166
9546 7691 3030
15220 13179 4125
12815 9629 8780
15440 14432 8278
12238 7131 3435
7625 7020 4248
17346 15852 7550
10357 9228 7345
20870 12980 8718
12437 11919 9855
15260 12044 9769
12237 10947 3986
7259 4037 2246
21648 14791 7433
10089 8196 1709
10568 10372 3636
6289 4644 1467
12442 9460 1730
21772 17047 8128
9074 8260 4708
22076 17257 8656
7138 6399 596
14654 5502 110
19725 15976 7340
15059 7643 3049
7981 4384 3840
21552 16009 6673
20472 14069 4896
15477 7430 1303
18905 13827 9855
11105 9413 8447
5852 5611 213
22962 16112 6483
19960 10226 3467
19745 16696 9879
16742 8344 5666
23435 13968 5773
16475 15538 9799
20450 15330 8977
18157 11652 4731
12030 10554 8953
8818 7469 1927
24106 15014 9822
14892 5212 4458
9193 2826 1764
18846 8933 3115
9955 9783 2144
16533 13610 7762
22134 16361 7010
21493 11594 3637
22948 18046 9839
10814 959 169
19939 14511 8922
20210 15202 7602
20512 13105 5755
21288 16118 8671
12660 3751 1536
27406 18316 8334
14066 12707 3397
16413 10316 8312
14386 7843 976
15755 12053 3575
16189 13076 6650
15254 9913 8297
9837 7940 7196
15881 13000 9947
13132 10111 6484
27257 18026 9997
15453 7019 4362
8786 5927 2140
5913 3945 2871
14148 6504 5708
19014 10349 3572
13413 8104 6057
16454 15289 6707
10807 9772 5974
18001 11854 7225
12119 7090 5217
18344 17857 8336
18763 12872 8920
12127 9283 678
15533 11975 2232
16439 9976 1607
7764 4219 911
8465 6137 3396
8256 2087 192
13631 12494 4769
9054 2894 2625
4163 2227 601
9435 3881 42
17414 10581 6961
7863 5547 4848
11715 8554 635
7677 4523 4463
9863 6311 1545
16789 9824 2753
17700 10717 3685
8655 6307 2351
16293 7556 4848
14564 8549 3030
23557 15566 8743
13478 7516 6356
15742 6293 5810
8734 7849 6286
20186 16859 8166
14963 11623 8752
16140 8921 8724
7015 4771 3206
18382 9739 2255
12364 4403 2971
19607 15170 9041
27004 17880 8947
10445 4084 85
6472 6336 2545
17159 14634 7269
15253 14405 9949
19160 12847 9890
14789 13413 6825
10351 6644 4820
9247 3834 2101
9786 8738 4362
12904 8654 3490
6411 4923 3208
18167 10929 3090
17815 9739 9485
13762 6015 4870
21643 14690 8803
12789 11982 9166
8156 2323 408
13973 4251 3635
10840 5750 1378
12639 9177 803
9441 9169 138
7530 2980 695
14876 12032 8599
19185 10687 2969
15072 9048 5153
11057 8882 5994
13886 4606 2757
8676 7459 3347
16486 15581 9255
14411 5594 505
15921 8283 5708
10341 6360 5354
8591 2935 1303
14990 5933 1726
14541 7164 2042
9656 9396 8471
12720 10688 5494
9659 4899 3236
16235 9039 8688
17693 8512 4693
19082 10514 9437
14954 10980 2581
19165 12492 4082
20197 11022 7006
17031 12052 9471
18044 8529 6398
21473 14706 6414
8275 7354 3575
21874 12734 6753
22899 12991 8538
10894 8063 258
6739 2786 2426
5635 4979 3142
6749 5093 150
13942 11224 1450
10519 9036 2703
10731 3969 1143
9295 4270 3629
23672 14734 5840
16931 10767 4232
22210 15682 8953
19792 14513 8378
9684 6739 6002
16977 12871 8517
12246 10277 7603
13949 4939 4829
11230 3252 1301
20944 11752 5214
20027 10206 8429
10530 3996 1195
15425 9358 4876
12213 11329 3484
19951 15344 5468
13034 12433 3922
10400 7820 6659
16142 9261 7862
9418 8595 2002
9044 5996 4989
10024 9253 7146
6301 2199 1201
11242 8764 1718
19301 12300 9882
14979 11923 9990
20803 13962 7680
17785 9237 2217
13576 5825 1322
8086 3150 924
13700 12296 4446
6756 5701 5403
7605 5830 1674
11349 9310 6501
5348 2801 219
9056 8860 8364
14051 12822 4084
15596 10220 9402
16484 16192 7748
14837 8734 438
16514 7356 6309
10421 8140 6029
19451 14470 5594
22904 17712 8547
10821 6327 3534
19958 16163 7577
9271 7857 7265
11986 3857 3432
21862 13515 7639
10958 2365 2191
9330 9038 1944
24145 17165 7427
18476 10964 5793
11516 10203 5393
13429 10335 1756
12601 8797 8624
14641 11923 9885
16601 15223 8345
6500 5575 2691
18104 12503 8256
14721 10866 8158
8863 8193 7974
22636 15547 9799
10038 5307 491
13723 4935 1789
12635 7685 5551
19185 14880 5505
14477 4866 3871
11589 3689 271
15527 11016 3594
20740 12583 9118
18037 11190 4177
11712 8460 1595
18562 11499 1833
23169 15841 6338
13858 12297 6852
18973 13941 9476
17306 16376 8536
21332 13221 3704
17320 13129 3137
21410 18129 9411
16623 13495 8394
4159 1970 114
12461 3366 2210
13917 5999 5766
16119 9717 7854
18117 9085 1555
18956 17205 8529
14954 11582 4711
10120 9194 4737
27104 19166 9307
19751 9810 4773
12359 4750 3514
8665 7929 1616
5278 3017 2175
5294 2180 1178
6852 4513 859
20978 16994 9327
8900 5739 422
18447 12150 7533
9061 6420 423
17871 10138 2902
11804 10553 2518
10349 9864 1418
20642 10745 9411
18598 10692 9591
18461 9421 3999
16692 12309 7646
11129 8955 7698
20270 10737 6889
11921 4405 95
12375 8434 910
21670 14177 8792
20199 12586 6144
20339 11505 1702
11058 7517 4846
13925 13882 9464
11358 10631 7960
8660 6753 4086
20304 11785 6140
7707 3119 3008
15240 9686 356
2817 2218 1242
20977 11487 4901
22437 14099 4935
12571 9078 6587
16915 8707 345
16871 8986 8427
17844 9353 3755
17166 9247 6770
14545 9739 7389
14434 4567 3585
18009 11048 8041
15118 9118 2642
4966 2694 1596
24845 15098 9810
13471 10349 6604
9351 6809 5064
12760 9712 5207
5622 2160 1423
10669 9973 9313
12635 7905 4464
7903 5658 4312
28363 19053 9126
16014 7112 4060
21219 13088 6958
18967 11713 4445
21816 14110 8847
16724 11937 5126
17743 9150 4419
16078 8019 2580
14249 4544 3680
21849 14469 4515
19563 12025 5931
6987 4744 1891
16259 10619 3362
16479 9457 1175
22445 12895 8288
16602 15300 6446
24266 18027 8701
20708 11767 2385
18644 8671 7489
21044 12067 9205
9191 5754 1374
19198 12205 5835
15996 8569 5559
14409 13346 7379
26135 17098 8699
13241 8898 6797
13195 5699 902
20270 14551 8989
3979 2771 70
8806 5610 824
21534 12641 8821
14813 14288 7204
14478 13853 8339
15278 8766 1798
12456 9450 1408
5568 3659 1189
23615 13719 4214
10850 4375 2750
13527 6640 1148
23175 13774 4944
17096 15779 7656
15245 10108 208
21359 12725 9339
13668 13642 7317
7507 6044 482
15664 7132 5308
20960 14948 7587
18974 13232 3565
14503 6497 347
15387 13705 7170
18737 9691 7394
21100 13076 9959
15289 13880 6471
22882 14214 8174
20655 12157 5719
18736 12299 5484
17378 14764 8825
10722 3085 458
19449 13499 8239
15828 10337 5461
9049 7693 352
11793 10530 7559
10100 9953 3991
5080 700 129
18596 11962 4984
10812 4471 1413
12872 4902 4487
11816 6323 2241
8715 3031 638
3653 3198 1646
15341 11143 1490
13688 12360 2869
12771 11585 3870
23784 15753 8801
16318 9607 3023
14805 13035 8305
21982 14290 9718
15586 10401 9257
6829 3467 1609
18722 9583 6532
14029 7798 4966
18323 14588 5713
5924 2909 674
19522 15762 7136
17826 11195 5432
17917 17840 8583
19425 13442 4494
10955 6325 1316
12364 11819 7894
17212 13630 9862
16769 10422 9975
17443 7935 7334
22708 13279 6874
17907 15968 9645
5439 5264 4381
16514 14758 9913
15713 8137 6929
22813 18911 9813
9898 8006 5841
11209 2635 1661
3112 2723 518
9033 7041 5983
25756 15761 5778
12291 10689 7335
8793 6215 4320
6629 2789 1276
13794 5350 457
12499 7816 339
14538 14183 7036
17118 8578 3549
15259 8799 2433
12995 12818 4469
26961 18863 9555
18260 9087 294
4314 3091 2232
14106 12778 3038
22432 16327 6646
3946 3259 1934
19691 18708 9159
21615 13967 6486
12567 8523 7072
19816 11719 8786
11603 11261 9284
21303 18390 9936
